Time,Amplitude
19.596843510506798,0.20537639089471002
19.60484548825711,0.23749218083729431
19.612847466007416,0.24638866472942225
19.620849443757727,0.2795524924746416
19.628851421508035,0.28647911872597553
19.636853399258342,0.3147067093821397
19.644855377008653,0.314032321240118
19.65285735475896,0.332448171985834
19.660859332509272,0.3204033397417365
19.66886131025958,0.32661561844599685
19.67686328800989,0.3023583727123971
19.684865265760198,0.2971347469041139
19.692867243510506,0.2629855602755065
19.700869221260817,0.25003029201438287
19.708871199011124,0.21080953433170752
19.716873176761435,0.19571336511377263
19.724875154511743,0.15738531113495188
19.732877132262054,0.14606832061430963
19.74087911001236,0.11410218765818045
19.74888108776267,0.11121735397058799
19.75688306551298,0.08915280752762747
19.764885043263288,0.0969184927372686
19.7728870210136,0.08554754359553644
19.780888998763906,0.10333234357361636
19.788890976514214,0.10070794846905781
19.796892954264525,0.1254499838193722
19.804894932014832,0.1276707967561615
19.812896909765144,0.15495484858880842
19.82089888751545,0.15744038363298116
19.828900865265762,0.18286366968615406
19.83690284301607,0.1816993891438557
19.844904820766377,0.20209009617409127
19.85290679851669,0.19502762994940878
19.860908776266996,0.2091564745890226
19.868910754017307,0.19599290892715687
19.876912731767614,0.20460618517538035
19.884914709517926,0.18688683746354104
19.892916687268233,0.19212251805826713
19.90091866501854,0.17233693399854377
19.90892064276885,0.17678353819689294
19.91692262051916,0.1573787545205845
19.92492459826947,0.16313465017196957
19.932926576019778,0.145704057662634
19.940928553770085,0.1537639609664019
19.948930531520396,0.13867830982851048
19.956932509270704,0.14883075291206738
19.964934487021015,0.13539778012075973
19.972936464771323,0.1466174349807539
19.980938442521634,0.1336556683166282
19.98894042027194,0.14479103358407455
19.99694239802225,0.1313542008736488
20.00494437577256,0.1418096274411859
20.012946353522867,0.1277529490114228
20.02094833127318,0.13787867823723957
20.028950309023486,0.12403074732925737
20.036952286773793,0.13505732371705823
20.044954264524105,0.122922138112377
20.052956242274412,0.1364590153011862
20.060958220024723,0.12756118078317227
20.06896019777503,0.14485480634069287
20.076962175525342,0.13998668614610688
20.08496415327565,0.16123547679368425
20.092966131025957,0.15991373105352022
20.100968108776268,0.18392771958749543
20.108970086526575,0.1842993304526731
20.116972064276887,0.2086731518115079
20.124974042027194,0.20795092641788923
20.132976019777505,0.22973232965954266
20.140977997527813,0.22504412913399818
20.14897997527812,0.24169324783376667
20.15698195302843,0.23106837159328047
20.16498393077874,0.24138335874466457
20.17298590852905,0.2245324759272885
20.180987886279357,0.22920935703688178
20.188989864029665,0.2078072911990771
20.196991841779976,0.20941140403865027
20.204993819530284,0.18674903592798858
20.212995797280595,0.18906639585774906
20.220997775030902,0.16914642076477535
20.228999752781213,0.17609120483576746
20.23700173053152,0.1624316012760522
20.24500370828183,0.17683982054236236
20.25300568603214,0.1713540711827426
20.261007663782447,0.19404078293929672
20.269009641532758,0.19634909115946317
20.277011619283066,0.2257308221244197
20.285013597033377,0.23312643937594163
20.293015574783684,0.26553699199932645
20.30101755253399,0.2736296175408648
20.309019530284303,0.304243664581311
20.31702150803461,0.308094361250032
20.32502348578492,0.3321890904771892
20.33302546353523,0.3276053071248817
20.341027441285537,0.34179426395134804
20.349029419035848,0.3264142299034505
20.357031396786155,0.3295070913776116
20.365033374536466,0.30337845438075867
20.373035352286774,0.2966445505530567
20.381037330037085,0.26216325347781255
20.389039307787392,0.2489605800558369
20.3970412855377,0.21022697629677192
20.40504326328801,0.19514071721720355
20.41304524103832,0.15694896347244938
20.42104721878863,0.1447073645303803
20.429049196538937,0.1114642437481152
20.437051174289245,0.10593169854042406
20.445053152039556,0.08078490019024098
20.453055129789863,0.08427194616973736
20.461057107540174,0.0686313493272873
20.469059085290482,0.08163894335183411
20.477061063040793,0.07513841425225516
20.4850630407911,0.09651673338590513
20.493065018541408,0.0973376331748624
20.50106699629172,0.12473424181098171
20.509068974042027,0.13013479662915622
20.517070951792338,0.1605625672082636
20.525072929542645,0.16744616700793213
20.533074907292956,0.1978210724347817
20.541076885043264,0.20322167884677136
20.54907886279357,0.2307834764045216
20.557080840543883,0.23221816427378061
20.56508281829419,0.254818688471755
20.5730847960445,0.25052055729458944
20.58108677379481,0.26681235513977464
20.589088751545116,0.2558854643046435
20.597090729295427,0.2654506367615428
20.605092707045735,0.24797558543207307
20.613094684796046,0.2514052251908267
20.621096662546353,0.2284839037686072
20.629098640296665,0.227374991821987
20.637100618046972,0.20106374206613192
20.64510259579728,0.19787253449364073
20.65310457354759,0.17094246539342
20.661106551297898,0.16864405232505975
20.66910852904821,0.14414024789330723
20.677110506798517,0.14569765646863259
20.685112484548824,0.12633900832700373
20.693114462299135,0.13406476474382625
20.701116440049443,0.1216067898387457
20.709118417799754,0.13657227641824463
20.71712039555006,0.1313103702520553
20.725122373300373,0.15298812965805253
20.73312435105068,0.1535774134984098
20.741126328800988,0.17986616815982245
20.7491283065513,0.183564951624574
20.757130284301606,0.21124802632790968
20.765132262051917,0.21456996137217915
20.773134239802225,0.24012278798348938
20.781136217552536,0.2397464027973451
20.789138195302844,0.26028352660894544
20.79714017305315,0.2539658398572727
20.805142150803462,0.2680497167197549
20.81314412855377,0.2552643037722819
20.82114610630408,0.26331808330773043
20.82914808405439,0.24540447070518087
20.837150061804696,0.24958016975020655
20.845152039555007,0.22933540719247045
20.853154017305314,0.23285623098262823
20.861155995055626,0.21367634092185311
20.869157972805933,0.2198430819136281
20.877159950556244,0.20467247120242163
20.88516192830655,0.21583985572750738
20.89316390605686,0.20625735272798243
20.90116588380717,0.2231043048926451
20.909167861557478,0.21883751638903393
20.91716983930779,0.24016553965823606
20.925171817058096,0.23918966350467993
20.933173794808408,0.26231339145303373
20.941175772558715,0.26150032046311145
20.949177750309023,0.28310025480400536
20.957179728059334,0.27920297831668495
20.96518170580964,0.2963587356557047
20.973183683559952,0.28700694580604647
20.98118566131026,0.2980725893973645
20.989187639060567,0.28245613999461827
20.99718961681088,0.2874974048996648
21.005191594561186,0.26652483793835646
21.013193572311497,0.2671910817748567
21.021195550061805,0.24309219361816173
21.029197527812116,0.24199006361505762
21.037199505562423,0.21752058754440648
21.04520148331273,0.21732346252040993
21.053203461063042,0.19486002520326695
21.06120543881335,0.1974688457438982
21.06920741656366,0.17830832312156872
21.077209394313968,0.18434787782606132
21.085211372064276,0.16843960396959498
21.093213349814587,0.17724292623246
21.101215327564894,0.16341765453392054
21.109217305315205,0.17346912662056976
21.117219283065513,0.16004628890353892
21.125221260815824,0.16968856072071523
21.13322323856613,0.15521024214348406
21.14122521631644,0.16333167680926605
21.14922719406675,0.1471361346027151
21.157229171817058,0.15357571653022278
21.16523114956737,0.1359969615565043
21.173233127317676,0.14152327982706303
21.181235105067987,0.12365699545997878
21.189237082818295,0.12955054867848423
21.197239060568602,0.11270109235516347
21.205241038318913,0.12012822496735394
21.21324301606922,0.10517933004024463
21.221244993819532,0.11463000020791422
21.22924697156984,0.10161316297457658
21.237248949320147,0.11265015234735463
21.245250927070458,0.10070618696016523
21.253252904820766,0.11214831958759351
21.261254882571077,0.09991801214175573
21.269256860321384,0.11040146296438645
21.277258838071695,0.09670147399660212
21.285260815822003,0.1054001893023151
21.29326279357231,0.08991067413830882
21.30126477132262,0.09711427968825102
21.30926674907293,0.08077837054522641
21.31726872682324,0.08805989287025447
21.325270704573548,0.07298756232854978
21.33327268232386,0.0828365157468898
21.341274660074166,0.07168674606425751
21.349276637824474,0.08668606986658953
21.357278615574785,0.0817066011648961
21.365280593325092,0.10351990208339837
21.373282571075404,0.1055758156808515
21.38128454882571,0.13411173013188363
21.38928652657602,0.1420717331296395
21.39728850432633,0.17516160849192344
21.405290482076637,0.18591284869695296
21.41329245982695,0.21967961802242914
21.421294437577256,0.22883617240363693
21.429296415327567,0.25869688391894685
21.437298393077874,0.261822723978681
21.445300370828182,0.283836028324587
21.453302348578493,0.27780669547560777
21.4613043263288,0.2899333403437584
21.46930630407911,0.2739849181609917
21.47730828182942,0.2768297310489661
21.485310259579727,0.2529219902960025
21.493312237330038,0.24967679567401418
21.501314215080345,0.22200924292445787
21.509316192830656,0.21757147124970155
21.517318170580964,0.19136820270845512
21.525320148331275,0.19088509497251976
21.533322126081583,0.1708134100903811
21.54132410383189,0.17810257011024103
21.5493260815822,0.16682477794788347
21.55732805933251,0.18317736603357848
21.56533003708282,0.1805060215037932
21.573332014833127,0.204266489657229
21.58133399258344,0.20720650936602283
21.589335970333746,0.2342769428886278
21.597337948084053,0.23795374925368243
21.605339925834365,0.2630721545237333
21.613341903584672,0.26225725932879135
21.621343881334983,0.28064695201066836
21.62934585908529,0.2713973267193183
21.6373478368356,0.280263320791436
21.64534981458591,0.2611538063410243
21.653351792336217,0.26055228008962267
21.661353770086528,0.23311334636223288
21.669355747836835,0.22592471059775868
21.677357725587147,0.1941561460854738
21.685359703337454,0.1851822318351554
21.69336168108776,0.15431037064280395
21.701363658838073,0.14879519814025138
21.70936563658838,0.12367878921607316
21.71736761433869,0.1257288297521085
21.725369592089,0.10941988193215244
21.73337156983931,0.12081815949778041
21.741373547589617,0.11371934748348615
21.749375525339925,0.1334865296856941
21.757377503090236,0.1333422777224261
21.765379480840544,0.15814854744873805
21.773381458590855,0.16083456334295715
21.781383436341162,0.1860941919200811
21.78938541409147,0.18692176979060127
21.79738739184178,0.20819770924900557
21.80538936959209,0.20330455873792255
21.8133913473424,0.2175764742733996
21.821393325092707,0.20497684761448742
21.829395302843018,0.2113995832779022
21.837397280593326,0.19140402252261476
21.845399258343633,0.1913711350830727
21.853401236093944,0.1663060710682322
21.861403213844252,0.16286517774242865
21.869405191594563,0.1362464696679087
21.87740716934487,0.1331097559963406
21.885409147095178,0.10857771307913244
21.89341112484549,0.10906980419591975
21.901413102595797,0.08943137659976808
21.909415080346108,0.09569379974733251
21.917417058096415,0.08233866211373804
21.925419035846726,0.09498517952410065
21.933421013597034,0.0877852668380381
21.94142299134734,0.10602909284468932
21.949424969097652,0.10365863817873337
21.95742694684796,0.12577677916880467
21.96542892459827,0.1262644788719493
21.97343090234858,0.15017940041707303
21.98143288009889,0.15146531581424744
21.989434857849197,0.17523198057329842
21.997436835599505,0.17555262697789212
22.005438813349816,0.19762480307767769
22.013440791100123,0.19565957358540664
22.021442768850434,0.21492973072134403
22.029444746600742,0.2097592771888537
22.03744672435105,0.2254681347960506
22.04544870210136,0.21647074077439415
22.053450679851668,0.22812423199014858
22.06145265760198,0.21494074855252437
22.069454635352287,0.22234029781235723
22.077456613102598,0.20497476204423287
22.085458590852905,0.2083800362192478
22.093460568603213,0.18740391834254955
22.101462546353524,0.18774781746618013
22.10946452410383,0.16448848641063324
22.117466501854143,0.16349979836567466
22.12546847960445,0.1400609760313162
22.13347045735476,0.14015392800519816
22.14147243510507,0.1191574610137919
22.149474412855376,0.1230236756858821
22.157476390605687,0.10706601306995424
22.165478368355995,0.11702605263916091
22.173480346106306,0.10796970437135332
22.181482323856613,0.1252600869301194
22.18948430160692,0.12357782717957702
22.197486279357232,0.1478143621536485
22.20548825710754,0.1522279676562728
22.21349023485785,0.1812647649464226
22.221492212608158,0.18885286617022273
22.22949419035847,0.21914774915405796
22.237496168108777,0.22595584320876777
22.245498145859084,0.25339043999514144
22.253500123609395,0.2554070989938133
22.261502101359703,0.2763497406415954
22.269504079110014,0.2705768111082381
22.27750605686032,0.2828772445184197
22.28550803461063,0.2681699265500391
22.29351001236094,0.2717761352375933
22.301511990111248,0.24918453792213066
22.30951396786156,0.2461783858353279
22.317515945611866,0.21867091737889174
22.325517923362177,0.21269810424004537
22.333519901112485,0.1843406440671062
22.341521878862793,0.17960216499656817
22.349523856613104,0.15444009310809642
22.35752583436341,0.1545517845194947
22.365527812113722,0.13553534774592635
22.37352978986403,0.14260131495294728
22.38153176761434,0.13087642092295665
22.38953374536465,0.14504784987504243
22.397535723114956,0.13981083514395312
22.405537700865267,0.1594398930230326
22.413539678615575,0.15836909658328532
22.421541656365886,0.18067435569359333
22.429543634116193,0.1807674007893811
22.4375456118665,0.2027685316683168
22.44554758961681,0.20129423556037493
22.45354956736712,0.22070227066330364
22.46155154511743,0.21595854172682433
22.469553522867738,0.23174475805046799
22.47755550061805,0.2234004180077169
22.485557478368356,0.23589439875951668
22.493559456118664,0.22484887370363946
22.501561433868975,0.23538602825601018
22.509563411619283,0.22324856458652254
22.517565389369594,0.23353790456081572
22.5255673671199,0.22194803834587162
22.53356934487021,0.2334105172941873
22.54157132262052,0.22345438033979953
22.549573300370827,0.2367667326725952
22.55757527812114,0.22868318946080968
22.565577255871446,0.24366361297847314
22.573579233621757,0.2369082801238521
22.581581211372065,0.2527400130258211
22.589583189122372,0.24633462287307328
22.597585166872683,0.26199631132145096
22.60558714462299,0.25498924584732197
22.613589122373302,0.26969417261026235
22.62159110012361,0.26153161729656343
22.62959307787392,0.274993432399549
22.637595055624228,0.2656553953901715
22.645597033374536,0.2780854062802213
22.653599011124847,0.26795111353712425
22.661600988875154,0.27981338593206123
22.669602966625465,0.2693398371406647
22.677604944375773,0.28099523811011545
22.68560692212608,0.27037234718668174
22.69360889987639,0.2817889193429715
22.7016108776267,0.2707429087381287
22.70961285537701,0.2814195255529597
22.717614833127318,0.26927045591170595
22.72561681087763,0.2784265630610704
22.733618788627936,0.26439330730469224
22.741620766378244,0.2713584136651689
22.749622744128555,0.2549912587595318
22.757624721878862,0.25963276444704436
22.765626699629173,0.24118705911320534
22.77362867737948,0.24418399592837875
22.781630655129792,0.2247568567194878
22.7896326328801,0.22757516817200768
22.797634610630407,0.2089105993812016
22.805636588380718,0.21344642125439
22.813638566131026,0.19744184117299948
22.821640543881337,0.2054311475084243
22.829642521631644,0.19350132706958778
22.837644499381952,0.20589594954469423
22.845646477132263,0.1984200803138875
22.85364845488257,0.21496030624661697
22.86165043263288,0.2110247750645946
22.86965241038319,0.23018260414821307
22.8776543881335,0.2277374795071914
22.885656365883808,0.24707992995131262
22.893658343634115,0.24348371300349667
22.901660321384426,0.260356665710742
22.909662299134734,0.25314351461716184
22.917664276885045,0.26545816033139225
22.925666254635352,0.25307672387529423
22.93366823238566,0.2599373445996065
22.94167021013597,0.2422132676239814
22.94967218788628,0.244174465322339
22.95767416563659,0.22234028610150067
22.965676143386897,0.22120752183101172
22.97367812113721,0.19749209091821399
22.981680098887516,0.19573685001543772
22.989682076637823,0.1726583754604705
22.997684054388134,0.1726517179182268
23.005686032138442,0.15225919322255976
23.013688009888753,0.1555870038659881
23.02168998763906,0.13890776995108922
23.02969196538937,0.1459963520606262
23.03769394313968,0.13286856812351777
23.045695920889987,0.14303345097856182
23.053697898640298,0.13236062456616446
23.061699876390605,0.1442373237616169
23.069701854140916,0.13454988957932568
23.077703831891224,0.1467294083844833
23.08570580964153,0.13683125806111388
23.093707787391843,0.14845476556377737
23.10170976514215,0.13790917416235768
23.10971174289246,0.14899961321077243
23.11771372064277,0.1382765289159681
23.12571569839308,0.14968987287100666
23.133717676143387,0.1399286611649463
23.141719653893695,0.15295400178313767
23.149721631644006,0.14544241675157282
23.157723609394314,0.1612128995135029
23.165725587144625,0.15678937723722025
23.173727564894932,0.17573575571142955
23.181729542645243,0.1743488210109514
23.18973152039555,0.19590872056937444
23.19773349814586,0.1965053016503065
23.20573547589617,0.21920219955018674
23.213737453646477,0.21999025668171884
23.221739431396788,0.2418548716914894
23.229741409147096,0.24084328253226114
23.237743386897403,0.26002029204608124
23.245745364647714,0.25563441263911785
23.25374734239802,0.27094822092036897
23.261749320148333,0.2624922994222616
23.26975129789864,0.27376282581541955
23.27775327564895,0.26156038709661206
23.28575525339926,0.26955654301636733
23.293757231149566,0.25472381920743375
23.301759208899878,0.2607814143632472
23.309761186650185,0.244729479185888
23.317763164400496,0.2501886458399302
23.325765142150804,0.23405346941824026
23.33376711990111,0.23973931517571262
23.341769097651422,0.22396588435714476
23.34977107540173,0.22991861064425806
23.35777305315204,0.21416499004770004
23.36577503090235,0.21972841517208425
23.37377700865266,0.20313067586040956
23.381778986402967,0.20736759101556002
23.389780964153275,0.18906409563577764
23.397782941903586,0.1913363857619833
23.405784919653893,0.1710441317444224
23.413786897404204,0.17152495006769583
23.421788875154512,0.1499322679172338
23.429790852904823,0.14983445264315723
23.43779283065513,0.12863529490559877
23.445794808405438,0.13003970996909056
23.45379678615575,0.11156362793337914
23.461798763906057,0.1168773194041596
23.469800741656368,0.10341906976167971
23.477802719406675,0.11463250544928498
23.485804697156983,0.10770097659310346
23.493806674907294,0.12569478734851308
23.5018086526576,0.12543974821355736
23.509810630407912,0.14958407745580868
23.51781260815822,0.15460633089007458
23.52581458590853,0.1828021297106769
23.53381656365884,0.19042657877735517
23.541818541409146,0.21959131542306148
23.549820519159457,0.22652816835318698
23.557822496909765,0.25338071125854117
23.565824474660076,0.2565721935879781
23.573826452410383,0.27847495657068666
23.581828430160694,0.2758677610736993
23.589830407911002,0.29147120169598434
23.59783238566131,0.2824865309667297
23.60583436341162,0.29199370327019303
23.613836341161928,0.2775730035520956
23.62183831891224,0.28257142551445774
23.629840296662547,0.2648165259243123
23.637842274412854,0.26776329124347564
23.645844252163165,0.2493138906216659
23.653846229913473,0.25285893798538334
23.661848207663784,0.23621601006532866
23.66985018541409,0.24257604166965815
23.677852163164403,0.229568355979927
23.68585414091471,0.2401164603341249
23.693856118665018,0.23163021802757972
23.70185809641533,0.24676829781549364
23.709860074165636,0.24275191156782114
23.717862051915947,0.26202637896461783
23.725864029666255,0.2616879025009492
23.733866007416562,0.2840358175895657
23.741867985166873,0.28610503031013007
23.74986996291718,0.3101034884527383
23.757871940667492,0.3130472449604796
23.7658739184178,0.337082816836137
23.77387589616811,0.33922709294503156
23.78187787391842,0.3615789577876387
23.789879851668726,0.36116981447423746
23.797881829419037,0.38007077510224
23.805883807169344,0.37535957800570446
23.813885784919655,0.3891276813066866
23.821887762669963,0.37856558422869
23.829889740420274,0.3858689854791426
23.83789171817058,0.36843851086184326
23.84589369592089,0.36867796366377986
23.8538956736712,0.34429894771283137
23.861897651421508,0.3380000721991133
23.86989962917182,0.3078647515437936
23.877901606922126,0.2969104122465449
23.885903584672434,0.2635705209630666
23.893905562422745,0.251108128597584
23.901907540173053,0.21818063443480212
23.909909517923364,0.20812103689496858
23.91791149567367,0.1795937521356113
23.925913473423982,0.17575660411603009
23.93391545117429,0.15502455619793332
23.941917428924597,0.16013197401935528
23.94991940667491,0.14902481041736299
23.957921384425216,0.16384299367246385
23.965923362175527,0.1619583019892575
23.973925339925835,0.18488988021558658
23.981927317676146,0.18949505226024577
23.989929295426453,0.21681857191189455
23.99793127317676,0.2234297934017025
24.00593325092707,0.25019216777637543
24.01393522867738,0.2537270646711634
24.02193720642769,0.27507907262136916
24.029939184177998,0.2712790388931665
24.037941161928305,0.28387704662356783
24.045943139678617,0.2705780712516666
24.053945117428924,0.27361995821639445
24.061947095179235,0.25146485471949037
24.069949072929543,0.2470128921560626
24.077951050679854,0.21934851861149138
24.08595302843016,0.21179786361917616
24.09395500618047,0.18374624264386252
24.10195698393078,0.1785627504499448
24.109958961681087,0.1555178460573424
24.1179609394314,0.1576073050480472
24.125962917181706,0.14360252104575408
24.133964894932014,0.15580442561988125
24.141966872682325,0.15225241329574474
24.149968850432632,0.17442739678261995
24.157970828182943,0.17963000505609872
24.16597280593325,0.20863410623854015
24.173974783683562,0.2182259764670707
24.18197676143387,0.2487911308273618
24.189978739184177,0.25698966796568706
24.197980716934488,0.2832461413509297
24.205982694684796,0.28452765598575447
24.213984672435107,0.30170308847599986
24.221986650185414,0.2923925691652007
24.229988627935725,0.298169716095129
24.237990605686033,0.2774631534141294
24.24599258343634,0.2725910787533964
24.25399456118665,0.24271342404890112
24.26199653893696,0.23070681694004053
24.26999851668727,0.19618393861507333
24.278000494437578,0.18223260724088192
24.286002472187885,0.14853098721129163
24.294004449938196,0.13798209612299572
24.302006427688504,0.10995600003643667
24.310008405438815,0.10684831824612104
24.318010383189122,0.08747293111565838
24.326012360939433,0.09356131751033264
24.33401433868974,0.08331451536745747
24.34201631644005,0.09784362836306043
24.35001829419036,0.0948730174731589
24.358020271940667,0.11510673595632497
24.366022249690978,0.11606184074815595
24.374024227441286,0.13833597619095458
24.382026205191597,0.13954442217048194
24.390028182941904,0.16046337055796742
24.398030160692212,0.15904815043440657
24.406032138442523,0.1764345789034837
24.41403411619283,0.1710268167496457
24.42203609394314,0.18435227182792363
24.43003807169345,0.17522146345673104
24.438040049443757,0.1854454262689249
24.446042027194068,0.17408176636112763
24.454044004944375,0.1830326433239743
24.462045982694686,0.17139691837154072
24.470047960444994,0.18096870893958086
24.478049938195305,0.17071361824214515
24.486051915945612,0.18218246171291289
24.49405389369592,0.17412134290325534
24.50205587144623,0.18780500927863197
24.51005784919654,0.18177953978404637
24.51805982694685,0.19710904681930738
24.526061804697157,0.19224030731146052
24.534063782447465,0.20814929659487794
24.542065760197776,0.20331270784324992
24.550067737948083,0.2187396071594682
24.558069715698394,0.2130367873131945
24.566071693448702,0.2273157213462319
24.574073671199013,0.2203458642688625
24.58207564894932,0.23333570833906248
24.590077626699628,0.22517726499473356
24.59807960444994,0.23710864350519187
24.606081582200247,0.22806012950272914
24.614083559950558,0.2392106940762672
24.622085537700865,0.22944833948252177
24.630087515451176,0.23983223842017895
24.638089493201484,0.2291764275788382
24.64609147095179,0.23842320075576903
24.654093448702103,0.2263513262450927
24.66209542645241,0.2338574520869569
24.67009740420272,0.21978117056446064
24.67809938195303,0.2250833485950158
24.686101359703336,0.20877442173635485
24.694103337453647,0.21197524696632689
24.702105315203955,0.1939347684131202
24.710107292954266,0.19596196977030222
24.718109270704574,0.17752505509957153
24.726111248454885,0.18005158614781006
24.734113226205192,0.16311153520739952
24.7421152039555,0.16809361339051893
24.75011718170581,0.15448506374917795
24.75811915945612,0.16344117813057765
24.76612113720643,0.1541811620008383
24.774123114956737,0.1674709847553161
24.782125092707044,0.16215398089326527
24.790127070457356,0.17856256410031213
24.798129048207663,0.17519390676061355
24.806131025957974,0.19205463625448096
24.81413300370828,0.18747836912577784
24.822134981458593,0.20139297847835222
24.8301369592089,0.19226258977891272
24.838138936959208,0.2002545537006096
24.84614091470952,0.1842790139786973
24.854142892459826,0.1850272102836959
24.862144870210138,0.16208090174712037
24.870146847960445,0.15679778567926456
24.878148825710756,0.12947206701349906
24.886150803461064,0.12205605543834429
24.89415278121137,0.0953697321930248
24.902154758961682,0.09166612973671379
24.91015673671199,0.0719067372454914
24.9181587144623,0.0781960903861531
24.92616069221261,0.07115493956135902
24.934162669962916,0.09226044029690848
24.942164647713227,0.10135477621787559
24.950166625463535,0.13892725825844576
24.958168603213846,0.1637899762949506
24.966170580964153,0.21532628778278098
24.974172558714464,0.2513483391997322
24.982174536464772,0.31031602626368315
24.99017651421508,0.3493687238261772
24.99817849196539,0.40649596709701524
25.006180469715698,0.4387143905129007
25.01418244746601,0.48415327635666944
25.022184425216317,0.5003343297801416
25.030186402966628,0.5261277360562415
25.038188380716935,0.5200914312663371
25.046190358467243,0.5222590365792207
25.054192336217554,0.4925073194042515
25.06219431396786,0.4721548305892335
25.070196291718172,0.4223477998920405
25.07819826946848,0.385472290275274
25.086200247218787,0.3235733429442568
25.0942022249691,0.2796067235851694
25.102204202719406,0.2159262876879229
25.110206180469717,0.17541690866413714
25.118208158220025,0.1200947392337107
25.126210135970336,0.092166109423964
25.134212113720643,0.052781862780193686
25.14221409147095,0.043057166745704485
25.150216069221262,0.02300574033333003
25.15821804697157,0.03253590083511222
25.16622002472188,0.030568190814447598
25.174222002472188,0.05599974422712589
25.182223980222496,0.06698643860895348
25.190225957972807,0.10184783661858392
25.198227935723114,0.11847916932155786
25.206229913473425,0.15515840961030866
25.214231891223733,0.17004849113904938
25.222233868974044,0.20186918109301755
25.23023584672435,0.20945679232090503
25.23823782447466,0.23227541289895132
25.24623980222497,0.23001720926959465
25.254241779975278,0.2429460056121933
25.26224375772559,0.2315407844497799
25.270245735475896,0.2366836436780953
25.278247713226207,0.21936619987821235
25.286249690976515,0.22074786574766211
25.294251668726822,0.20195463623446439
25.302253646477133,0.20403868112946527
25.31025562422744,0.18789913127189548
25.318257601977752,0.19416941778614658
25.32625957972806,0.18328098406206372
25.334261557478367,0.19529286748258123
25.34226353522868,0.19010517938376598
25.350265512978986,0.20723041921691499
25.358267490729297,0.2061488705492137
25.366269468479604,0.22600791244268859
25.374271446229915,0.22610069764088644
25.382273423980223,0.24547212278793584
25.39027540173053,0.24349816341905703
25.39827737948084,0.2593769094860054
25.40627935723115,0.252789219612422
25.41428133498146,0.26325959499321894
25.422283312731768,0.2508875628598617
25.43028529048208,0.2555734437697801
25.438287268232386,0.2378207586829755
25.446289245982694,0.2378325111929158
25.454291223733005,0.21639431321772307
25.462293201483313,0.21385434444070742
25.470295179233624,0.19110206676025498
25.47829715698393,0.1884475618098377
25.48629913473424,0.16671056418509522
25.49430111248455,0.16601225062282332
25.502303090234857,0.1469845878111154
25.51030506798517,0.14948134599797036
25.518307045735476,0.1339105197702737
25.526309023485787,0.13986384041591357
25.534311001236095,0.127567914634543
25.542312978986402,0.13642535981542941
25.550314956736713,0.12657556927723457
25.55831693448702,0.13733757937530433
25.56631891223733,0.12887020790141118
25.57432088998764,0.14050742506170816
25.582322867737947,0.13250990937603926
25.590324845488258,0.14428731578780427
25.598326823238565,0.13623782639917537
25.606328800988877,0.1478566982126523
25.614330778739184,0.13966535959084422
25.622332756489495,0.15121014622630177
25.630334734239803,0.1430862011219081
25.63833671199011,0.15483292626668574
25.64633868974042,0.14705931055627536
25.65434066749073,0.15924270142067226
25.66234264524104,0.15196104133861602
25.670344622991347,0.16459937744842398
25.67834660074166,0.15769150857715675
25.686348578491966,0.17053519021556268
25.694350556242274,0.16364207782403342
25.702352533992585,0.17625914128251197
25.710354511742892,0.16892280793479011
25.718356489493203,0.1808818202920438
25.72635846724351,0.17275006618667657
25.73436044499382,0.18382565143548557
25.74236242274413,0.17483739616342112
25.750364400494437,0.18515626938950083
25.758366378244748,0.17563264431027004
25.766368355995056,0.18569890434752118
25.774370333745367,0.17629752992620273
25.782372311495674,0.18687674328421272
25.79037428924598,0.17841239194729192
25.798376266996293,0.19030101273346572
25.8063782447466,0.18348042408156245
25.81438022249691,0.19722583794840307
25.82238220024722,0.19237453605159682
25.83038417799753,0.2080303134298055
25.838386155747838,0.2048964865317369
25.846388133498145,0.2218921277508629
25.854390111248456,0.2195952533240542
25.862392088998764,0.23677149757414495
25.870394066749075,0.2339262894380814
25.878396044499382,0.24974355037973306
25.88639802224969,0.24474277475778045
25.8944,0.25762280726335623
25.90240197775031,0.2490177455481961
25.91040395550062,0.25773953034365044
25.918405933250927,0.24462603641425856
25.926407911001238,0.24867648497666928
25.934409888751546,0.23098619552557675
25.942411866501853,0.23077072391990366
25.950413844252164,0.20938432761996406
25.958415822002472,0.20623185864229635
25.966417799752783,0.18287147820177777
25.97441977750309,0.17881696346743756
25.982421755253398,0.15572874616994414
25.99042373300371,0.15311250528673867
25.998425710754017,0.13260526149843743
26.006427688504328,0.13357803364252066
26.014429666254635,0.11752471423799613
26.022431644004946,0.12357655119513068
26.030433621755254,0.11300046503646827
26.03843559950556,0.12463104600104205
26.046437577255872,0.11948200323803243
26.05443955500618,0.1360976829044769
26.06244153275649,0.1352771779241146
26.0704435105068,0.15534302302945957
26.07844548825711,0.15697326290222557
26.086447466007417,0.1783811850194609
26.094449443757725,0.18024757228126667
26.102451421508036,0.2008032359770224
26.110453399258343,0.2008527292539102
26.118455377008654,0.2187517409541763
26.126457354758962,0.21551509019403597
26.13445933250927,0.22968373761067196
26.14246131025958,0.22251353385959954
26.150463288009888,0.23273094461209554
26.1584652657602,0.22180371375249575
26.166467243510507,0.22858906637517729
26.174469221260818,0.21469171277602667
26.182471199011125,0.21901180577141513
26.190473176761433,0.20319816725366205
